dims_op_pl_eoweb1_XXXXB00000000310815487765	E-SAR	2006-07-12 07:21:10.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635896472/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353411 54.002741, 13.204585 54.002712, 13.204628 53.972643, 13.353347 53.972672, 13.353411 54.002741))	2006-07-12 07:21:46.000	2006-07-12 07:23:28.000	2010-03-22 11:42:21.000	2012-12-21 16:27:57.462
dims_op_pl_eoweb1_XXXXB00000000310815487768	E-SAR	2006-07-12 07:45:16.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635896855/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353832 54.00387, 13.202744 54.003881, 13.202765 53.973807, 13.353744 53.973796, 13.353832 54.00387))	2006-07-12 07:45:53.000	2006-07-12 07:47:35.000	2010-03-22 12:55:27.000	2012-12-21 16:27:57.470
dims_op_pl_eoweb1_XXXXB00000000310815487770	E-SAR	2006-07-26 13:09:58.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635897176/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353944 54.00245, 13.207287 54.002437, 13.207321 53.972361, 13.353872 53.972374, 13.353944 54.00245))	2006-07-26 13:10:35.000	2006-07-26 13:12:17.000	2010-03-22 13:41:41.000	2012-12-21 16:27:57.340
dims_op_pl_eoweb1_XXXXB00000000310815487762	E-SAR	2006-07-05 15:06:30.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635896219/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.354131 54.003806, 13.205405 54.003815, 13.205427 53.973776, 13.354045 53.973767, 13.354131 54.003806))	2006-07-05 15:07:07.000	2006-07-05 15:08:49.000	2010-03-22 11:13:18.000	2012-12-21 16:27:57.706
dims_op_pl_eoweb1_XXXXB00000000310815487772	E-SAR	2006-07-26 13:48:18.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635897448/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353138 54.003848, 13.208739 54.003848, 13.208765 53.973796, 13.35306 53.973796, 13.353138 54.003848))	2006-07-26 13:48:53.000	2006-07-26 13:50:35.000	2010-03-22 14:20:42.000	2012-12-21 16:28:00.002
dims_op_pl_eoweb1_XXXXB00000000310815487776	E-SAR	2006-08-02 16:36:22.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635897548/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353518 54.002391, 13.208602 54.002395, 13.208626 53.97235, 13.353437 53.972346, 13.353518 54.002391))	2006-08-02 16:37:00.000	2006-08-02 16:38:43.000	2010-03-22 14:40:01.000	2012-12-21 16:28:00.897
dims_op_pl_eoweb1_XXXXB00000000310815487774	E-SAR	2006-07-26 13:23:04.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635897421/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353808 54.002691, 13.206806 54.002683, 13.206837 53.972624, 13.353733 53.972633, 13.353808 54.002691))	2006-07-26 13:23:41.000	2006-07-26 13:25:24.000	2010-03-22 14:03:01.000	2012-12-21 16:28:01.917
dims_op_pl_eoweb1_XXXXB00000000310815487778	E-SAR	2006-08-02 16:57:29.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635897952/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353154 54.003216, 13.208522 54.003213, 13.20855 53.973165, 13.353078 53.973168, 13.353154 54.003216))	2006-08-02 16:58:07.000	2006-08-02 16:59:49.000	2010-03-22 15:37:39.000	2012-12-21 16:28:01.916
dims_op_pl_eoweb1_XXXXB00000000310815487784	E-SAR	2006-07-26 13:35:55.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635898132/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353786 54.003229, 13.206969 54.003243, 13.206987 53.973182, 13.353699 53.973168, 13.353786 54.003229))	2006-07-26 13:36:27.000	2006-07-26 13:38:10.000	2010-03-22 16:20:32.000	2012-12-21 16:28:02.178
dims_op_pl_eoweb1_XXXXB00000000310815487780	E-SAR	2006-08-02 16:47:09.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635897811/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353131 54.002674, 13.206552 54.002675, 13.206577 53.972622, 13.353051 53.972621, 13.353131 54.002674))	2006-08-02 16:47:46.000	2006-08-02 16:49:29.000	2010-03-22 15:17:49.000	2012-12-21 16:28:02.140
dims_op_pl_eoweb1_XXXXB00000000310815487782	E-SAR	2006-08-02 17:08:13.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635898078/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.35302 54.003867, 13.209005 54.003869, 13.20903 53.973806, 13.352941 53.973804, 13.35302 54.003867))	2006-08-02 17:08:49.000	2006-08-02 17:10:32.000	2010-03-22 15:51:58.000	2012-12-21 16:28:03.241
dims_op_pl_eoweb1_XXXXB00000000310815487786	E-SAR	2006-06-07 10:13:20.000	01	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113317931/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.359772 54.002698, 13.202208 54.00271, 13.20223 53.972637, 13.35968 53.972625, 13.359772 54.002698))	2006-06-07 10:13:54.000	2006-06-07 10:15:47.000	2006-08-09 12:43:05.000	2012-12-21 16:28:06.654
dims_op_pl_eoweb1_XXXXB00000000310815487790	E-SAR	2006-06-07 09:11:46.000	02	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113318049/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.348157 54.002282, 13.207296 54.002277, 13.207324 53.972273, 13.348084 53.972278, 13.348157 54.002282))	2006-06-07 09:12:26.000	2006-06-07 09:14:04.000	2007-01-17 10:05:04.000	2012-12-21 16:28:07.446
dims_op_pl_eoweb1_XXXXB00000000310815487788	E-SAR	2006-06-07 07:15:16.000	02	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113317970/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349074 54.002332, 13.208811 54.002333, 13.208836 53.972308, 13.348997 53.972307, 13.349074 54.002332))	2006-06-07 07:15:56.000	2006-06-07 07:17:34.000	2006-08-09 13:00:08.000	2012-12-21 16:28:08.259
dims_op_pl_eoweb1_XXXXB00000000310815487792	E-SAR	2006-06-07 09:36:25.000	02	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113318088/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.351344 54.002468, 13.206105 54.002468, 13.206131 53.972378, 13.351266 53.972378, 13.351344 54.002468))	2006-06-07 09:37:00.000	2006-06-07 09:38:42.000	2006-08-09 13:16:33.000	2012-12-21 16:28:09.146
dims_op_pl_eoweb1_XXXXB00000000310815487796	E-SAR	2006-06-07 07:27:44.000	11	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113318146/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.349598 54.002427, 13.207013 54.002428, 13.207038 53.972398, 13.349521 53.972396, 13.349598 54.002427))	2006-06-07 07:28:23.000	2006-06-07 07:30:02.000	2006-08-09 13:22:27.000	2012-12-21 16:28:16.465
dims_op_pl_eoweb1_XXXXB00000000310815487798	E-SAR	2006-06-07 07:40:14.000	02	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113318009/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.348332 54.002335, 13.209199 54.002339, 13.209223 53.97231, 13.348255 53.972307, 13.348332 54.002335))	2006-06-07 07:40:55.000	2006-06-07 07:42:33.000	2006-08-09 13:04:31.000	2012-12-21 16:28:18.422
dims_op_pl_eoweb1_XXXXB00000000310815487800	E-SAR	2006-06-07 07:52:31.000	11	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000113318185/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.34858 54.002437, 13.207862 54.002434, 13.207889 53.972394, 13.348506 53.972398, 13.34858 54.002437))	2006-06-07 07:53:10.000	2006-06-07 07:54:49.000	2006-08-09 13:30:50.000	2012-12-21 16:28:21.754
dims_op_pl_eoweb1_XXXXB00000000310815487802	E-SAR	2006-08-02 16:36:22.000	02	AGRISAR, Agriculture, Goermin, Germany	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000120542070/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.352155 54.002393, 13.205898 54.002394, 13.205923 53.972349, 13.352075 53.972347, 13.352155 54.002393))	2006-08-02 16:37:02.000	2006-08-02 16:38:44.000	2006-10-27 15:02:01.000	2012-12-21 16:28:25.227
dims_op_pl_eoweb1_XXXXB00000000310815487810	E-SAR	2006-05-16 18:12:06.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227519227173/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.352827 54.003848, 13.213794 54.003858, 13.213813 53.973803, 13.352746 53.973793, 13.352827 54.003848))	2006-05-16 18:12:45.000	2006-05-16 18:14:27.000	2010-03-19 10:28:48.000	2012-12-21 16:29:36.862
dims_op_pl_eoweb1_XXXXB00000000310815487814	E-SAR	2006-07-12 07:32:57.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227635896676/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353302 54.00323, 13.204628 54.003239, 13.204649 53.973175, 13.353216 53.973165, 13.353302 54.00323))	2006-07-12 07:33:34.000	2006-07-12 07:35:16.000	2010-03-22 12:15:48.000	2012-12-21 16:29:37.653
dims_op_pl_eoweb1_XXXXB00000000310815487812	E-SAR	2006-06-07 10:13:20.000	03	AGRISAR, Agriculture, Goermin, Germany, time series	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000227519229344/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.353038 54.002696, 13.210271 54.002697, 13.210296 53.972635, 13.35296 53.972633, 13.353038 54.002696))	2006-06-07 10:13:58.000	2006-06-07 10:15:41.000	2010-03-19 14:56:42.000	2012-12-21 16:29:38.482
dims_op_pl_eoweb1_XXXXB00000000310815487816	E-SAR	2006-08-02 15:53:14.000	02	AGRISAR, Agriculture, Goermin, Germany, vh/vv	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000000120541752/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((13.348938 54.002231, 13.208912 54.002232, 13.208936 53.972256, 13.348862 53.972255, 13.348938 54.002231))	2006-08-02 15:53:47.000	2006-08-02 15:55:25.000	2007-01-17 10:41:12.000	2012-12-21 16:29:40.056
dims_op_pl_eoweb1_XXXXB00000000332784092278	F-SAR	2013-04-15 08:38:32.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636007907/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.094683 47.927248, 11.070066 47.799817, 11.020735 47.807016, 11.044887 47.929442, 11.094683 47.927248))	2013-04-15 08:38:32.000	2013-04-15 08:41:11.980	2013-07-10 10:50:58.000	2013-08-01 06:06:06.171
dims_op_pl_eoweb1_XXXXB00000000332784092280	F-SAR	2013-04-15 09:02:49.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636008121/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.094875 47.927231, 11.070241 47.799802, 11.020917 47.807001, 11.045073 47.929426, 11.094875 47.927231))	2013-04-15 09:02:49.000	2013-04-15 09:05:28.980	2013-07-10 11:17:25.000	2013-08-01 06:06:39.054
dims_op_pl_eoweb1_XXXXB00000000332784092282	F-SAR	2013-04-15 09:14:43.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636008373/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.094986 47.927222, 11.070337 47.799793, 11.021007 47.806993, 11.045168 47.929418, 11.094986 47.927222))	2013-04-15 09:14:43.000	2013-04-15 09:17:22.980	2013-07-10 11:47:07.000	2013-08-01 06:07:12.864
dims_op_pl_eoweb1_XXXXB00000000332784092284	F-SAR	2013-04-15 08:50:53.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636008539/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.094783 47.927239, 11.070158 47.799809, 11.020826 47.807008, 11.044981 47.929434, 11.094783 47.927239))	2013-04-15 08:50:53.000	2013-04-15 08:53:32.980	2013-07-10 10:54:01.000	2013-08-01 06:07:30.878
dims_op_pl_eoweb1_XXXXB00000000332784092286	F-SAR	2013-04-15 09:24:51.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636008657/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.123766 47.859685, 11.019319 47.869463, 11.029201 47.902125, 11.126365 47.893104, 11.123766 47.859685))	2013-04-15 09:24:51.000	2013-04-15 09:26:20.980	2013-07-10 12:18:24.000	2013-08-01 06:07:35.142
dims_op_pl_eoweb1_XXXXB00000000332784092288	F-SAR	2013-04-15 09:41:32.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636008865/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.081603 47.922233, 11.060528 47.816168, 11.02895 47.821804, 11.048931 47.924486, 11.081603 47.922233))	2013-04-15 09:41:32.000	2013-04-15 09:44:01.980	2013-07-10 12:52:15.000	2013-08-01 06:08:17.856
dims_op_pl_eoweb1_XXXXB00000000332784092292	F-SAR	2013-04-15 09:48:48.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636009073/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.064258 47.811062, 11.084445 47.916648, 11.115979 47.912813, 11.096479 47.810643, 11.064258 47.811062))	2013-04-15 09:48:48.000	2013-04-15 09:51:16.980	2013-07-10 13:10:08.000	2013-08-01 06:08:31.013
dims_op_pl_eoweb1_XXXXB00000000332784092290	F-SAR	2013-04-15 09:56:47.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636009027/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.06186 47.922233, 11.038793 47.814578, 11.010064 47.819924, 11.02993 47.924378, 11.06186 47.922233))	2013-04-15 09:56:47.000	2013-04-15 09:59:16.980	2013-07-10 13:12:59.000	2013-08-01 06:08:31.485
dims_op_pl_eoweb1_XXXXB00000000332784092294	F-SAR	2013-04-16 20:15:58.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010214/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.126927 51.654035, 10.994026 51.654814, 10.9967 51.676459, 11.124127 51.676187, 11.126927 51.654035))	2013-04-16 20:15:58.000	2013-04-16 20:17:51.980	2013-07-10 15:29:18.000	2013-08-01 06:08:55.262
dims_op_pl_eoweb1_XXXXB00000000332784092296	F-SAR	2013-04-16 20:22:48.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010327/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((10.994155 51.652966, 11.126894 51.654323, 11.123527 51.631755, 10.996387 51.631549, 10.994155 51.652966))	2013-04-16 20:22:48.000	2013-04-16 20:24:41.980	2013-07-10 15:31:00.000	2013-08-01 06:09:08.895
dims_op_pl_eoweb1_XXXXB00000000332784092298	F-SAR	2013-04-16 20:31:48.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010413/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.047839 51.679288, 11.049316 51.629684, 11.014512 51.633234, 11.013953 51.679392, 11.047839 51.679288))	2013-04-16 20:31:48.000	2013-04-16 20:32:56.980	2013-07-10 15:42:02.000	2013-08-01 06:09:19.408
dims_op_pl_eoweb1_XXXXB00000000332784092300	F-SAR	2013-04-16 20:53:34.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010506/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.150256 51.640305, 10.984381 51.641285, 10.98879 51.675326, 11.146701 51.674846, 11.150256 51.640305))	2013-04-16 20:53:34.000	2013-04-16 20:55:46.980	2013-07-10 15:57:22.000	2013-08-01 06:09:26.982
dims_op_pl_eoweb1_XXXXB00000000332784092302	F-SAR	2013-04-16 20:43:06.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010533/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.150256 51.640356, 10.984381 51.641335, 10.98879 51.67539, 11.146701 51.674912, 11.150256 51.640356))	2013-04-16 20:43:06.000	2013-04-16 20:45:20.980	2013-07-10 15:50:13.000	2013-08-01 06:09:40.299
dims_op_pl_eoweb1_XXXXB00000000332784092304	F-SAR	2013-04-18 19:40:17.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010799/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.377064 50.682186, 6.4218216 50.499928, 6.3884635 50.501018, 6.344023 50.679773, 6.377064 50.682186))	2013-04-18 19:40:17.000	2013-04-18 19:44:25.980	2013-07-10 16:25:50.000	2013-08-01 06:10:10.552
dims_op_pl_eoweb1_XXXXB00000000332784092306	F-SAR	2013-04-17 20:11:14.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010903/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.318168 50.995637, 6.4918003 50.829633, 6.462614 50.821362, 6.2916865 50.98435, 6.318168 50.995637))	2013-04-17 20:11:14.000	2013-04-17 20:15:42.980	2013-07-10 16:27:47.000	2013-08-01 06:10:17.637
dims_op_pl_eoweb1_XXXXB00000000332784092308	F-SAR	2013-04-16 21:04:33.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636010992/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.150256 51.640246, 10.984382 51.641227, 10.98879 51.675268, 11.146701 51.674785, 11.150256 51.640246))	2013-04-16 21:04:33.000	2013-04-16 21:06:46.980	2013-07-10 16:27:37.000	2013-08-01 06:10:31.723
dims_op_pl_eoweb1_XXXXB00000000332784092310	F-SAR	2013-04-18 19:50:18.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636011232/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.420808 50.502467, 6.3748465 50.682909, 6.406416 50.6867, 6.4516172 50.509695, 6.420808 50.502467))	2013-04-18 19:50:18.000	2013-04-18 19:54:26.980	2013-07-10 17:12:53.000	2013-08-01 06:11:03.832
dims_op_pl_eoweb1_XXXXB00000000332784092312	F-SAR	2013-04-17 20:32:47.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636011389/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.3021436 50.988081, 6.475573 50.822362, 6.446061 50.814407, 6.2753863 50.977139, 6.3021436 50.988081))	2013-04-17 20:32:47.000	2013-04-17 20:37:16.980	2013-07-10 17:15:43.000	2013-08-01 06:11:17.009
dims_op_pl_eoweb1_XXXXB00000000332784092314	F-SAR	2013-04-16 21:16:11.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636011629/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.150256 51.640194, 10.984382 51.641179, 10.98879 51.675205, 11.146701 51.674718, 11.150256 51.640194))	2013-04-16 21:16:11.000	2013-04-16 21:18:23.980	2013-07-10 17:55:11.000	2013-08-01 06:11:52.082
dims_op_pl_eoweb1_XXXXB00000000332784092316	F-SAR	2013-04-17 20:42:26.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636011765/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.47809 50.822156, 6.3013363 50.989826, 6.327128 51.001868, 6.5003767 50.836843, 6.47809 50.822156))	2013-04-17 20:42:26.000	2013-04-17 20:46:55.980	2013-07-10 18:00:19.000	2013-08-01 06:12:04.131
dims_op_pl_eoweb1_XXXXB00000000332784092318	F-SAR	2013-04-16 21:25:13.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636011950/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((11.057747 51.687783, 11.06101 51.61141, 11.006399 51.617489, 11.006167 51.688879, 11.057747 51.687783))	2013-04-16 21:25:13.000	2013-04-16 21:26:50.980	2013-07-10 18:26:33.000	2013-08-01 06:12:23.133
dims_op_pl_eoweb1_XXXXB00000000332784092320	F-SAR	2013-04-18 19:59:44.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636011994/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.357531 50.679796, 6.401838 50.49819, 6.3687377 50.49931, 6.324663 50.677391, 6.357531 50.679796))	2013-04-18 19:59:44.000	2013-04-18 20:03:52.980	2013-07-10 18:29:54.000	2013-08-01 06:12:46.642
dims_op_pl_eoweb1_XXXXB00000000332784092322	F-SAR	2013-04-17 20:53:00.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012080/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.28636 50.981761, 6.457917 50.816555, 6.4279084 50.808944, 6.25812 50.970742, 6.28636 50.981761))	2013-04-17 20:53:00.000	2013-04-17 20:57:29.980	2013-07-10 19:04:31.000	2013-08-01 06:13:28.820
dims_op_pl_eoweb1_XXXXB00000000332784092324	F-SAR	2013-04-17 21:09:30.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012141/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.4607587 50.815659, 6.2845817 50.981666, 6.3109746 50.994474, 6.48289 50.830792, 6.4607587 50.815659))	2013-04-17 21:09:30.000	2013-04-17 21:13:58.980	2013-07-10 19:12:00.000	2013-08-01 06:13:34.355
dims_op_pl_eoweb1_XXXXB00000000332784092326	F-SAR	2013-04-18 20:08:59.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012157/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.4 50.50067, 6.3547196 50.682599, 6.3870587 50.68647, 6.4322095 50.507952, 6.4 50.50067))	2013-04-18 20:08:59.000	2013-04-18 20:13:07.980	2013-07-10 19:26:23.000	2013-08-01 06:14:00.376
dims_op_pl_eoweb1_XXXXB00000000332784092328	F-SAR	2013-04-17 21:20:17.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012215/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.269579 50.974216, 6.4436803 50.807282, 6.41355 50.799889, 6.241637 50.963592, 6.269579 50.974216))	2013-04-17 21:20:17.000	2013-04-17 21:24:45.980	2013-07-10 19:56:58.000	2013-08-01 06:14:39.354
dims_op_pl_eoweb1_XXXXB00000000332784092330	F-SAR	2013-04-18 20:19:05.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012265/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.3381195 50.67823, 6.3837023 50.496389, 6.3492246 50.497348, 6.3045983 50.675844, 6.3381195 50.67823))	2013-04-18 20:19:05.000	2013-04-18 20:23:13.980	2013-07-10 20:08:47.000	2013-08-01 06:15:05.306
dims_op_pl_eoweb1_XXXXB00000000332784092332	F-SAR	2013-04-17 21:30:52.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012387/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.4443913 50.808744, 6.267131 50.976026, 6.2928324 50.988849, 6.466134 50.824017, 6.4443913 50.808744))	2013-04-17 21:30:52.000	2013-04-17 21:35:21.980	2013-07-10 20:46:34.000	2013-08-01 06:15:32.476
dims_op_pl_eoweb1_XXXXB00000000332784092334	F-SAR	2013-04-18 20:37:30.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012346/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.3803177 50.498869, 6.33508 50.681011, 6.3675866 50.685011, 6.412609 50.506324, 6.3803177 50.498869))	2013-04-18 20:37:30.000	2013-04-18 20:41:38.980	2013-07-10 20:27:37.000	2013-08-01 06:15:37.571
dims_op_pl_eoweb1_XXXXB00000000332784092336	F-SAR	2013-04-17 21:41:59.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012454/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.2531486 50.967495, 6.424485 50.80276, 6.3942113 50.795526, 6.2247396 50.956893, 6.2531486 50.967495))	2013-04-17 21:41:59.000	2013-04-17 21:46:27.980	2013-07-10 21:14:25.000	2013-08-01 06:16:18.777
dims_op_pl_eoweb1_XXXXB00000000332784092338	F-SAR	2013-04-18 20:47:16.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012460/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.3186827 50.676106, 6.361905 50.494725, 6.3294516 50.495902, 6.2852077 50.673678, 6.3186827 50.676106))	2013-04-18 20:47:16.000	2013-04-18 20:51:24.980	2013-07-10 21:25:32.000	2013-08-01 06:16:33.701
dims_op_pl_eoweb1_XXXXB00000000332784092340	F-SAR	2013-04-17 21:52:47.000	03	TERENO Project 2013 (Sigma-0)	AIRRS.RGI:/dims_op_pl_dfd_XXXXB00000000331636012538/dims_op_pl_dfd_//AIRRS.RGI	POLYGON((6.4283233 50.801408, 6.2526097 50.967003, 6.278153 50.980015, 6.4498134 50.816833, 6.4283233 50.801408))	2013-04-17 21:52:47.000	2013-04-17 21:57:16.980	2013-07-10 21:56:38.000	2013-08-01 06:17:00.305
